t,x,v,a,id,lane,oldLane,pos,event,Vehicle
909.6781407294585,0,22.22222222222222,0,60,0,-1,0,enter lane,electric car
909.6781407294585,0,22.22222222222222,0,393,-1,-1,0,start,HGV
909.6781407294585,0,22.22222222222222,0,393,6,-1,0,enter lane,HGV
910,2817.8,21.764163059162954,0.008369408369409267,51,2,-1,817.8,timer,electric car
910,2534.63,22.08032233598788,0.007584376185058213,52,2,-1,534.63,timer,electric car
910,2173.3,21.661122623039397,0.005787020010781152,53,2,-1,173.3,timer,electric car
910,1901.82,22.240139733106965,0.004204529447996978,387,7,-1,201.82,timer,HGV
910,1616.09,21.58296947616451,-0.009210085667710964,55,0,-1,1616.09,timer,electric car
910,1645.21,21.61399875223335,-0.0193996897526581,388,6,-1,1645.21,timer,HGV
910,1322.91,21.783057255283943,0.0018315303289674076,56,0,-1,1322.91,timer,electric car
910,1361.8,21.69604406118366,-0.023122568776456125,389,6,-1,1361.8,timer,HGV
910,1030.9,21.857727812797357,-0.008923016013634388,57,0,-1,1030.9,timer,electric car
910,1043.44,22.136999196599408,-0.008777474245643496,390,6,-1,1043.44,timer,HGV
910,825.16,25.26539016839711,-0.027656629860212407,58,6,-1,825.16,timer,electric car
910,767.34,22.08016510705053,0.013136272957199832,391,6,-1,767.34,timer,HGV
910,414.44,21.545352856396065,-0.01464831282407759,59,0,-1,414.44,timer,electric car
910,424.59,22.144899021869602,-0.008507584923209095,392,6,-1,424.59,timer,HGV
910,7.15,22.222234112508023,7.388499813667756e-05,60,0,-1,7.15,timer,electric car
910,7.15,22.222245072056428,0.00014198649098072952,393,6,-1,7.15,timer,HGV
911,2839.57,21.77253246753236,0.008369408369409267,51,2,-1,839.57,timer,electric car
911,2556.71,22.087906712172938,0.007584376185058213,52,2,-1,556.71,timer,electric car
911,2194.96,21.667306014283795,0.00657976247801144,53,2,-1,194.96,timer,electric car
911,1924.06,22.244382251715148,0.004244101489860422,387,7,-1,224.06,timer,HGV
911,1637.67,21.5737593904968,-0.009210085667710964,55,0,-1,1637.67,timer,electric car
911,1666.81,21.594599062480693,-0.0193996897526581,388,6,-1,1666.81,timer,HGV
911,1344.69,21.78488878561291,0.0018315303289674076,56,0,-1,1344.69,timer,electric car
911,1383.49,21.672921492407202,-0.023122568776456125,389,6,-1,1383.49,timer,HGV
911,1052.76,21.84880479678372,-0.008923016013634388,57,0,-1,1052.76,timer,electric car
911,1065.58,22.128221722353764,-0.008777474245643496,390,6,-1,1065.58,timer,HGV
911,850.42,25.236504704187432,-0.02979373307668337,58,6,-1,850.42,timer,electric car
911,789.43,22.09330138000773,0.013136272957199832,391,6,-1,789.43,timer,HGV
911,435.98,21.53070454357199,-0.01464831282407759,59,0,-1,435.98,timer,electric car
911,446.73,22.136391436946393,-0.008507584923209095,392,6,-1,446.73,timer,HGV
911,28.95,21.659461883023035,0.0004850046928096546,60,0,-1,28.95,timer,electric car
911,28.94,21.651919801571832,-1.5480805232219252e-05,393,6,-1,28.94,timer,HGV
912,2861.35,21.78090187590177,0.008369408369409267,51,2,-1,861.35,timer,electric car
912,2578.8,22.095491088357996,0.007584376185058213,52,2,-1,578.8,timer,electric car
912,2216.63,21.674282147995424,0.007372504945241727,53,2,-1,216.63,timer,electric car
912,1946.31,22.248626353205008,0.004244101489860422,387,7,-1,246.31,timer,HGV
912,1659.24,21.56454930482909,-0.009210085667710964,55,0,-1,1659.24,timer,electric car
912,1688.39,21.575199372728036,-0.0193996897526581,388,6,-1,1688.39,timer,HGV
912,1366.48,21.786720315941878,0.0018315303289674076,56,0,-1,1366.48,timer,electric car
912,1405.15,21.649798923630744,-0.023122568776456125,389,6,-1,1405.15,timer,HGV
912,1074.6,21.839881780770085,-0.008923016013634388,57,0,-1,1074.6,timer,electric car
912,1087.7,22.11944424810812,-0.008777474245643496,390,6,-1,1087.7,timer,HGV
912,875.64,25.20671097111075,-0.02979373307668337,58,6,-1,875.64,timer,electric car
912,811.53,22.10643765296493,0.013136272957199832,391,6,-1,811.53,timer,HGV
912,457.5,21.51605623074791,-0.01464831282407759,59,0,-1,457.5,timer,electric car
912,468.86,22.127883852023185,-0.008507584923209095,392,6,-1,468.86,timer,HGV
912,50.61,21.660431892408653,0.0014550140784287432,60,0,-1,50.61,timer,electric car
912,50.59,21.65188883996137,-4.644241569665071e-05,393,6,-1,50.59,timer,HGV
913,2883.14,21.789271284271177,0.008369408369409267,51,2,-1,883.14,timer,electric car
913,2600.9,22.103075464543053,0.007584376185058213,52,2,-1,600.9,timer,electric car
913,2238.31,21.68205102417428,0.008165247412472015,53,2,-1,238.31,timer,electric car
913,1968.56,22.252870454694868,0.004244101489860422,387,7,-1,268.56,timer,HGV
913,1680.8,21.55533921916138,-0.009210085667710964,55,0,-1,1680.8,timer,electric car
913,1709.96,21.55579968297538,-0.0193996897526581,388,6,-1,1709.96,leave lane,HGV
913,1709.96,21.55579968297538,-0.0193996897526581,388,7,-1,9.960000000000036,enter lane,HGV
913,1709.96,21.55579968297538,-0.0193996897526581,388,7,-1,9.960000000000036,timer,HGV
913,1388.27,21.788551846270845,0.0018315303289674076,56,0,-1,1388.27,timer,electric car
913,1426.79,21.626676354854286,-0.023122568776456125,389,6,-1,1426.79,timer,HGV
913,1096.44,21.83095876475645,-0.008923016013634388,57,0,-1,1096.44,timer,electric car
913,1109.82,22.110666773862476,-0.008777474245643496,390,6,-1,1109.82,timer,HGV
913,900.83,25.176917238034065,-0.02979373307668337,58,6,-1,900.83,timer,electric car
913,833.64,22.119573925922133,0.013136272957199832,391,6,-1,833.64,timer,HGV
913,479.01,21.50140791792383,-0.01464831282407759,59,0,-1,479.01,timer,electric car
913,490.98,22.119376267099977,-0.008507584923209095,392,6,-1,490.98,timer,HGV
913,72.27,21.66237191117989,0.002425023464047832,60,0,-1,72.27,timer,electric car
913,72.24,21.65182691674044,-7.740402616108218e-05,393,6,-1,72.24,timer,HGV
914,2904.93,21.797640692640584,0.008369408369409267,51,2,-1,904.93,timer,electric car
914,2623.01,22.11065984072811,0.007584376185058213,52,2,-1,623.01,timer,electric car
914,2260.0,21.69061264282037,0.008957989879702304,53,2,-1,260.0,timer,electric car
914,1990.82,22.257114556184728,0.004244101489860422,387,7,-1,290.82,timer,HGV
914,1702.35,21.546129133493668,-0.009210085667710964,55,0,-1,1702.35,leave lane,electric car
914,1702.35,21.546129133493668,-0.009210085667710964,55,1,-1,2.349999999999909,enter lane,electric car
914,1702.35,21.546129133493668,-0.009210085667710964,55,1,-1,2.349999999999909,timer,electric car
914,1732.02,22.22176454314607,0.00010925267106354131,388,7,-1,32.02,timer,HGV
914,1410.06,21.790383376599813,0.0018315303289674076,56,0,-1,1410.06,timer,electric car
914,1448.41,21.60355378607783,-0.023122568776456125,389,6,-1,1448.41,timer,HGV
914,1118.27,21.822035748742813,-0.008923016013634388,57,0,-1,1118.27,timer,electric car
914,1131.93,22.101889299616833,-0.008777474245643496,390,6,-1,1131.93,timer,HGV
914,925.99,25.14712350495738,-0.02979373307668337,58,6,-1,925.99,timer,electric car
914,855.77,22.132710198879334,0.013136272957199832,391,6,-1,855.77,timer,HGV
914,500.5,21.486759605099753,-0.01464831282407759,59,0,-1,500.5,timer,electric car
914,513.1,22.11086868217677,-0.008507584923209095,392,6,-1,513.1,timer,HGV
914,93.93,21.665281939336747,0.0033950328496669207,60,0,-1,93.93,timer,electric car
914,93.89,21.651734031909047,-0.00010836563662551364,393,6,-1,93.89,timer,HGV
915,2926.73,21.806010101009992,0.008369408369409267,51,2,-1,926.73,timer,electric car
915,2645.12,22.11824421691317,0.007584376185058213,52,2,-1,645.12,timer,electric car
915,2281.7,21.6998046502764,0.009243377167905154,53,2,-1,281.7,timer,electric car
915,2013.08,22.261358657674588,0.004244101489860422,387,7,-1,313.08,leave lane,HGV
915,2013.08,22.261358657674588,0.004244101489860422,387,-1,-1,313.08,end,HGV
915,1723.89,21.536919047825958,-0.009210085667710964,55,1,-1,23.89,timer,electric car
915,1754.24,22.221983048488195,0.00032775801319057427,388,7,-1,54.24,timer,HGV
915,1431.85,21.79221490692878,0.0018315303289674076,56,0,-1,1431.85,timer,electric car
915,1470.0,21.58043121730137,-0.023122568776456125,389,6,-1,1470.0,timer,HGV
915,1140.09,21.813112732729177,-0.008923016013634388,57,0,-1,1140.09,timer,electric car
915,1154.03,22.09311182537119,-0.008777474245643496,390,6,-1,1154.03,timer,HGV
915,951.12,25.117329771880698,-0.02979373307668337,58,6,-1,951.12,timer,electric car
915,877.91,22.145846471836535,0.013136272957199832,391,6,-1,877.91,timer,HGV
915,521.98,21.472111292275674,-0.01464831282407759,59,0,-1,521.98,timer,electric car
915,535.21,22.10236109725356,-0.008507584923209095,392,6,-1,535.21,timer,HGV
915,115.6,21.669161976879224,0.004365042235286009,60,0,-1,115.6,timer,electric car
915,115.54,21.65161018546719,-0.0001393272470899451,393,6,-1,115.54,timer,HGV
916,2948.54,21.8143795093794,0.008369408369409267,51,2,-1,948.54,timer,electric car
916,2667.24,22.125828593098227,0.007584376185058213,52,2,-1,667.24,timer,electric car
916,2303.4,21.709048027444304,0.009243377167905154,53,2,-1,303.4,timer,electric car
916,1745.42,21.527708962158247,-0.009210085667710964,55,1,-1,45.42,timer,electric car
916,1776.46,22.22242005917245,0.0005462633553176072,388,7,-1,76.46,timer,HGV
916,1453.64,21.794046437257748,0.0018315303289674076,56,0,-1,1453.64,timer,electric car
916,1491.57,21.557308648524913,-0.023122568776456125,389,6,-1,1491.57,timer,HGV
916,1161.9,21.80418971671554,-0.008923016013634388,57,0,-1,1161.9,timer,electric car
916,1176.12,22.084334351125545,-0.008777474245643496,390,6,-1,1176.12,timer,HGV
916,976.22,25.087536038804014,-0.02979373307668337,58,6,-1,976.22,timer,electric car
916,900.06,22.158982744793736,0.013136272957199832,391,6,-1,900.06,timer,HGV
916,543.44,21.457462979451595,-0.01464831282407759,59,0,-1,543.44,timer,electric car
916,557.31,22.09385351233035,-0.008507584923209095,392,6,-1,557.31,timer,HGV
916,137.27,21.674012023807318,0.005335051620905098,60,0,-1,137.27,timer,electric car
916,137.19,21.65145537741487,-0.00017028885755437657,393,6,-1,137.19,timer,HGV
917,2970.36,21.822748917748807,0.008369408369409267,51,2,-1,970.36,timer,electric car
917,2689.37,22.133412969283285,0.007584376185058213,52,2,-1,689.37,timer,electric car
917,2325.11,21.71829140461221,0.009243377167905154,53,2,-1,325.11,timer,electric car
917,1766.94,21.518498876490536,-0.009210085667710964,55,1,-1,66.94,timer,electric car
917,1798.68,22.22307557519883,0.0007647686974446401,388,7,-1,98.68,timer,HGV
917,1475.43,21.795877967586716,0.0018315303289674076,56,0,-1,1475.43,timer,electric car
917,1513.12,21.534186079748455,-0.023122568776456125,389,6,-1,1513.12,timer,HGV
917,1183.7,21.795266700701905,-0.008923016013634388,57,0,-1,1183.7,timer,electric car
917,1198.2,22.0755568768799,-0.008777474245643496,390,6,-1,1198.2,timer,HGV
917,1001.29,25.05774230572733,-0.02979373307668337,58,6,-1,1001.29,timer,electric car
917,922.23,22.172119017750937,0.013136272957199832,391,6,-1,922.23,timer,HGV
917,564.89,21.442814666627516,-0.01464831282407759,59,0,-1,564.89,timer,electric car
917,579.4,22.085345927407143,-0.008507584923209095,392,6,-1,579.4,timer,HGV
917,158.95,21.67983208012103,0.006305061006524186,60,0,-1,158.95,timer,electric car
917,158.84,21.651269607752084,-0.00020125046801880805,393,6,-1,158.84,timer,HGV
918,2992.19,21.831118326118215,0.008369408369409267,51,2,-1,992.19,timer,electric car
918,2711.51,22.140997345468342,0.007584376185058213,52,2,-1,711.51,timer,electric car
918,2346.83,21.727534781780115,0.009243377167905154,53,2,-1,346.83,timer,electric car
918,1788.45,21.509288790822826,-0.009210085667710964,55,1,-1,88.45,timer,electric car
918,1820.9,22.223949596567337,0.000983274039571673,388,7,-1,120.9,timer,HGV
918,1497.23,21.797709497915683,0.0018315303289674076,56,0,-1,1497.23,timer,electric car
918,1534.64,21.511063510971997,-0.023122568776456125,389,6,-1,1534.64,timer,HGV
918,1205.49,21.78634368468827,-0.008923016013634388,57,0,-1,1205.49,timer,electric car
918,1220.27,22.066779402634257,-0.008777474245643496,390,6,-1,1220.27,timer,HGV
918,1026.33,25.027948572650647,-0.02979373307668337,58,6,-1,1026.33,timer,electric car
918,944.41,22.185255290708138,0.013136272957199832,391,6,-1,944.41,timer,HGV
918,586.33,21.428166353803437,-0.01464831282407759,59,0,-1,586.33,timer,electric car
918,601.48,22.076838342483935,-0.008507584923209095,392,6,-1,601.48,timer,HGV
918,180.63,21.686622145820365,0.007275070392143275,60,0,-1,180.63,timer,electric car
918,180.49,21.651052876478833,-0.00023221207848323953,393,6,-1,180.49,timer,HGV
919,3014.03,21.839487734487623,0.008369408369409267,51,2,-1,1014.03,leave lane,electric car
919,3014.03,21.839487734487623,0.008369408369409267,51,-1,-1,1014.03,end,electric car
919,2733.65,22.1485817216534,0.007584376185058213,52,2,-1,733.65,timer,electric car
919,2368.56,21.73677815894802,0.009243377167905154,53,2,-1,368.56,timer,electric car
919,1809.95,21.500078705155115,-0.009210085667710964,55,1,-1,109.95,timer,electric car
919,1843.12,22.225042123277973,0.001201779381698706,388,7,-1,143.12,timer,HGV
919,1519.03,21.79954102824465,0.0018315303289674076,56,0,-1,1519.03,timer,electric car
919,1556.14,21.48794094219554,-0.023122568776456125,389,6,-1,1556.14,timer,HGV
919,1227.27,21.777420668674633,-0.008923016013634388,57,0,-1,1227.27,timer,electric car
919,1242.33,22.058001928388613,-0.008777474245643496,390,6,-1,1242.33,timer,HGV
919,1051.34,24.998154839573964,-0.02979373307668337,58,6,-1,1051.34,timer,electric car
919,966.6,22.19839156366534,0.013136272957199832,391,6,-1,966.6,timer,HGV
919,607.75,21.41351804097936,-0.01464831282407759,59,0,-1,607.75,timer,electric car
919,623.55,22.068330757560727,-0.008507584923209095,392,6,-1,623.55,timer,HGV
919,202.32,21.694382220905318,0.008245079777762364,60,0,-1,202.32,timer,electric car
919,202.14,21.650805183595118,-0.000263173688947671,393,6,-1,202.14,timer,HGV
920,2755.8,22.156166097838458,0.007584376185058213,52,2,-1,755.8,timer,electric car
920,2390.3,21.746021536115926,0.009243377167905154,53,2,-1,390.3,timer,electric car
920,1831.45,21.490868619487404,-0.009210085667710964,55,1,-1,131.45,timer,electric car
920,1865.35,22.226353155330735,0.001420284723825739,388,7,-1,165.35,timer,HGV
920,1540.83,21.801372558573618,0.0018315303289674076,56,0,-1,1540.83,timer,electric car
920,1577.62,21.46481837341908,-0.023122568776456125,389,6,-1,1577.62,timer,HGV
920,1249.04,21.768497652660997,-0.008923016013634388,57,0,-1,1249.04,timer,electric car
920,1264.38,22.04922445414297,-0.008777474245643496,390,6,-1,1264.38,timer,HGV
920,1076.32,24.96836110649728,-0.02979373307668337,58,6,-1,1076.32,timer,electric car
920,988.8,22.21152783662254,0.013136272957199832,391,6,-1,988.8,timer,HGV
920,629.16,21.39886972815528,-0.01464831282407759,59,0,-1,629.16,timer,electric car
920,645.61,22.05982317263752,-0.008507584923209095,392,6,-1,645.61,timer,HGV
920,224.02,21.70311230537589,0.009215089163381453,60,0,-1,224.02,timer,electric car
920,223.79,21.650532673432537,-0.0002746294848195071,393,6,-1,223.79,timer,HGV
921,2777.96,22.163750474023516,0.007584376185058213,52,2,-1,777.96,timer,electric car
921,2412.05,21.75526491328383,0.009243377167905154,53,2,-1,412.05,timer,electric car
921,1852.94,21.481658533819694,-0.009210085667710964,55,1,-1,152.94,timer,electric car
921,1887.58,22.227882692725622,0.001638790065952772,388,7,-1,187.58,timer,HGV
921,1562.63,21.803204088902586,0.0018315303289674076,56,0,-1,1562.63,timer,electric car
921,1599.07,21.441695804642624,-0.023122568776456125,389,6,-1,1599.07,timer,HGV
921,1270.8,21.75957463664736,-0.008923016013634388,57,0,-1,1270.8,timer,electric car
921,1286.42,22.040446979897325,-0.008777474245643496,390,6,-1,1286.42,timer,HGV
921,1101.27,24.938567373420597,-0.02979373307668337,58,6,-1,1101.27,timer,electric car
921,1011.02,22.22466410957974,0.013136272957199832,391,6,-1,1011.02,timer,HGV
921,650.55,21.3842214153312,-0.01464831282407759,59,0,-1,650.55,timer,electric car
921,667.67,22.05131558771431,-0.008507584923209095,392,6,-1,667.67,timer,HGV
921,245.73,21.71281235073161,0.010175398455144242,60,0,-1,245.73,timer,electric car
921,245.44,21.650258043947716,-0.0002746294848195071,393,6,-1,245.44,timer,HGV
922,2800.13,22.171334850208574,0.007584376185058213,52,2,-1,800.13,timer,electric car
922,2433.81,21.764508290451737,0.009243377167905154,53,2,-1,433.81,timer,electric car
922,1874.42,21.472448448151983,-0.009210085667710964,55,1,-1,174.42,timer,electric car
922,1909.81,22.22963073546264,0.001857295408079805,388,7,-1,209.81,timer,HGV
922,1584.43,21.805035619231553,0.0018315303289674076,56,0,-1,1584.43,timer,electric car
922,1620.5,21.418573235866166,-0.023122568776456125,389,6,-1,1620.5,timer,HGV
922,1292.56,21.750651620633725,-0.008923016013634388,57,0,-1,1292.56,timer,electric car
922,1308.46,22.03166950565168,-0.008777474245643496,390,6,-1,1308.46,timer,HGV
922,1126.19,24.908773640343913,-0.02979373307668337,58,6,-1,1126.19,timer,electric car
922,1033.25,22.237800382536943,0.013136272957199832,391,6,-1,1033.25,timer,HGV
922,671.93,21.369573102507122,-0.01464831282407759,59,0,-1,671.93,timer,electric car
922,689.72,22.0428080027911,-0.008507584923209095,392,6,-1,689.72,timer,HGV
922,267.45,21.722987749186753,0.010175398455144242,60,0,-1,267.45,timer,electric car
922,267.09,21.649983414462895,-0.0002746294848195071,393,6,-1,267.09,timer,HGV
923,2822.31,22.17891922639363,0.007584376185058213,52,2,-1,822.31,timer,electric car
923,2455.58,21.773751667619642,0.009243377167905154,53,2,-1,455.58,timer,electric car
923,1895.89,21.463238362484272,-0.009210085667710964,55,1,-1,195.89,timer,electric car
923,1932.04,22.23159045524984,0.002021174414675055,388,7,-1,232.04,timer,HGV
923,1606.24,21.80686714956052,0.0018315303289674076,56,0,-1,1606.24,timer,electric car
923,1641.91,21.395450667089708,-0.023122568776456125,389,6,-1,1641.91,timer,HGV
923,1314.31,21.74172860462009,-0.008923016013634388,57,0,-1,1314.31,timer,electric car
923,1330.49,22.022892031406037,-0.008777474245643496,390,6,-1,1330.49,timer,HGV
923,1151.08,24.87897990726723,-0.02979373307668337,58,6,-1,1151.08,timer,electric car
923,1055.49,22.250936655494144,0.013136272957199832,391,6,-1,1055.49,timer,HGV
923,693.29,21.354924789683043,-0.01464831282407759,59,0,-1,693.29,timer,electric car
