t,x,v,a,id,lane,oldLane,pos,event,Vehicle
915,72.42,22.412128038150595,0.0006727693873368224,423,6,-1,72.42,timer,HGV
916,2925.38,21.80924554183821,0.0045724737082749834,77,2,-1,925.38,timer,electric car
916,2714.41,21.551800908715354,0.00970673275506031,78,2,-1,714.41,timer,electric car
916,2436.49,21.17447359216508,0.021919085927480583,79,2,-1,436.49,timer,electric car
916,1963.64,21.589509545873522,0.0012049181634608411,81,1,-1,263.64,timer,electric car
916,1797.97,22.079858905863205,0.007632705345785753,82,1,-1,97.97,timer,electric car
916,1810.5,27.78013533001492,0.001799247016075565,415,7,-1,110.5,timer,HGV
916,1609.36,22.45973514394885,0.004695043151105934,83,0,-1,1609.36,timer,electric car
916,1632.16,22.21921258527021,-0.011352190682667022,416,6,-1,1632.16,timer,HGV
916,1449.02,24.10828100644338,-0.04030528189734636,84,6,-1,1449.02,timer,electric car
916,1333.1,21.51575787651156,-0.001989865136980871,417,6,-1,1333.1,timer,HGV
916,1125.24,21.706301457058796,-0.009559160896871963,85,0,-1,1125.24,timer,electric car
916,1126.62,21.964007001199157,-0.00032446145932788043,418,6,-1,1126.62,timer,HGV
916,941.99,22.534614481217247,0.005762861641083367,86,0,-1,941.99,timer,electric car
916,919.91,21.966607024901133,0.004564359486969645,419,6,-1,919.91,timer,HGV
916,686.69,22.137245660475156,-8.741823581038144e-05,87,0,-1,686.69,timer,electric car
916,702.56,22.495949172458875,-0.01251382160610543,420,6,-1,702.56,timer,HGV
916,485.47,22.406506831373,-0.0055488741852412465,88,0,-1,485.47,timer,electric car
916,499.75,22.97088574239762,-0.018410840370724168,421,6,-1,499.75,timer,HGV
916,286.33,22.911030663878982,-0.006645446762160382,89,0,-1,286.33,timer,electric car
916,277.45,22.173776877377602,-0.0024517856313985755,422,6,-1,277.45,timer,HGV
916,95.54,22.67022934858681,-0.003348129681766055,90,0,-1,95.54,timer,electric car
916,94.83,22.413025064000376,0.0011212823122280034,423,6,-1,94.83,timer,HGV
917,2947.19,21.813818015546484,0.0045724737082749834,77,2,-1,947.19,timer,electric car
917,2735.97,21.561507641470413,0.00970673275506031,78,2,-1,735.97,timer,electric car
917,2457.68,21.196392678092558,0.021919085927480583,79,2,-1,457.68,timer,electric car
917,1985.23,21.59071446403698,0.0012049181634608411,81,1,-1,285.23,timer,electric car
917,1820.05,22.08749161120899,0.007632705345785753,82,1,-1,120.05,timer,electric car
917,1838.28,27.782468677015103,0.0028674469842865286,415,7,-1,138.28,timer,HGV
917,1631.82,22.464430187099957,0.004695043151105934,83,0,-1,1631.82,timer,electric car
917,1654.37,22.20786039458754,-0.011352190682667022,416,6,-1,1654.37,timer,HGV
917,1473.11,24.067975724546034,-0.04030528189734636,84,6,-1,1473.11,timer,electric car
917,1354.61,21.51376801137458,-0.001989865136980871,417,6,-1,1354.61,timer,HGV
917,1146.94,21.696742296161926,-0.009559160896871963,85,0,-1,1146.94,timer,electric car
917,1148.58,21.96368253973983,-0.00032446145932788043,418,6,-1,1148.58,timer,HGV
917,964.53,22.54037734285833,0.005762861641083367,86,0,-1,964.53,timer,electric car
917,941.88,21.971171384388104,0.004564359486969645,419,6,-1,941.88,timer,HGV
917,708.83,22.137158242239344,-8.741823581038144e-05,87,0,-1,708.83,timer,electric car
917,725.05,22.48343535085277,-0.01251382160610543,420,6,-1,725.05,timer,HGV
917,507.87,22.40095795718776,-0.0055488741852412465,88,0,-1,507.87,timer,electric car
917,522.71,22.952474902026896,-0.018410840370724168,421,6,-1,522.71,timer,HGV
917,309.24,22.904385217116822,-0.006645446762160382,89,0,-1,309.24,timer,electric car
917,299.62,22.171325091746205,-0.0024517856313985755,422,6,-1,299.62,timer,HGV
917,118.21,22.66621159296869,-0.004687381554472416,90,0,-1,118.21,timer,electric car
917,117.24,22.414370602775048,0.0015697952371191842,423,6,-1,117.24,timer,HGV
918,2969.01,21.81839048925476,0.0045724737082749834,77,2,-1,969.01,timer,electric car
918,2757.54,21.571214374225473,0.00970673275506031,78,2,-1,757.54,timer,electric car
918,2478.89,21.218311764020036,0.021919085927480583,79,2,-1,478.89,timer,electric car
918,2006.82,21.59191938220044,0.0012049181634608411,81,1,-1,306.82,leave lane,electric car
918,2006.82,21.59191938220044,0.0012049181634608411,81,2,-1,6.819999999999993,enter lane,electric car
918,2006.82,21.59191938220044,0.0012049181634608411,81,2,-1,6.819999999999993,timer,electric car
918,1842.14,22.095124316554774,0.007632705345785753,82,1,-1,142.14,timer,electric car
918,1866.06,27.785870223983494,0.0039356469524974924,415,7,-1,166.06,timer,HGV
918,1654.29,22.469125230251063,0.004695043151105934,83,0,-1,1654.29,timer,electric car
918,1676.57,22.196508203904873,-0.011352190682667022,416,6,-1,1676.57,timer,HGV
918,1497.16,24.027670442648688,-0.04030528189734636,84,6,-1,1497.16,timer,electric car
918,1376.12,21.5117781462376,-0.001989865136980871,417,6,-1,1376.12,timer,HGV
918,1168.63,21.687183135265055,-0.009559160896871963,85,0,-1,1168.63,timer,electric car
918,1170.54,21.9633580782805,-0.00032446145932788043,418,6,-1,1170.54,timer,HGV
918,987.07,22.546140204499416,0.005762861641083367,86,0,-1,987.07,timer,electric car
918,963.85,21.975735743875074,0.004564359486969645,419,6,-1,963.85,timer,HGV
918,730.97,22.137070824003533,-8.741823581038144e-05,87,0,-1,730.97,timer,electric car
918,747.53,22.470921529246663,-0.01251382160610543,420,6,-1,747.53,timer,HGV
918,530.27,22.39540908300252,-0.0055488741852412465,88,0,-1,530.27,timer,electric car
918,545.65,22.934064061656173,-0.018410840370724168,421,6,-1,545.65,timer,HGV
918,332.14,22.89773977035466,-0.006645446762160382,89,0,-1,332.14,timer,electric car
918,321.79,22.168873306114808,-0.0024517856313985755,422,6,-1,321.79,timer,HGV
918,140.87,22.660854585477864,-0.006026633427178777,90,0,-1,140.87,timer,electric car
918,139.66,22.416164654474613,0.002018308162010365,423,6,-1,139.66,timer,HGV
919,2990.83,21.822962962963036,0.0045724737082749834,77,2,-1,990.83,timer,electric car
919,2779.12,21.580921106980533,0.00970673275506031,78,2,-1,779.12,timer,electric car
919,2500.12,21.240230849947515,0.021919085927480583,79,2,-1,500.12,timer,electric car
919,2028.41,21.5931243003639,0.0012049181634608411,81,2,-1,28.41,timer,electric car
919,1864.24,22.10275702190056,0.007632705345785753,82,1,-1,164.24,timer,electric car
919,1893.85,27.790339970920098,0.005003846920708456,415,7,-1,193.85,timer,HGV
919,1676.76,22.47382027340217,0.004695043151105934,83,0,-1,1676.76,timer,electric car
919,1698.76,22.185156013222205,-0.011352190682667022,416,6,-1,1698.76,timer,HGV
919,1521.17,23.98736516075134,-0.04030528189734636,84,6,-1,1521.17,timer,electric car
919,1397.63,21.50978828110062,-0.001989865136980871,417,6,-1,1397.63,timer,HGV
919,1190.31,21.677623974368185,-0.009559160896871963,85,0,-1,1190.31,timer,electric car
919,1192.5,21.96303361682117,-0.00032446145932788043,418,6,-1,1192.5,timer,HGV
919,1009.62,22.5519030661405,0.005762861641083367,86,0,-1,1009.62,timer,electric car
919,985.83,21.980300103362044,0.004564359486969645,419,6,-1,985.83,timer,HGV
919,753.11,22.136983405767722,-8.741823581038144e-05,87,0,-1,753.11,timer,electric car
919,769.99,22.458407707640557,-0.01251382160610543,420,6,-1,769.99,timer,HGV
919,552.66,22.38986020881728,-0.0055488741852412465,88,0,-1,552.66,timer,electric car
919,568.57,22.91565322128545,-0.018410840370724168,421,6,-1,568.57,timer,HGV
919,355.03,22.8910943235925,-0.006645446762160382,89,0,-1,355.03,timer,electric car
919,343.96,22.16642152048341,-0.0024517856313985755,422,6,-1,343.96,timer,HGV
919,163.53,22.65415832611433,-0.0073658852998851375,90,0,-1,163.53,timer,electric car
919,162.08,22.41840721909907,0.002466821086901546,423,6,-1,162.08,timer,HGV
920,3012.66,21.82753543667131,0.0045724737082749834,77,2,-1,1012.66,leave lane,electric car
920,3012.66,21.82753543667131,0.0045724737082749834,77,-1,-1,1012.66,end,electric car
920,2800.71,21.590627839735593,0.00970673275506031,78,2,-1,800.71,timer,electric car
920,2521.37,21.262149935874994,0.021919085927480583,79,2,-1,521.37,timer,electric car
920,2050.0,21.59432921852736,0.0012049181634608411,81,2,-1,50.0,timer,electric car
920,1886.35,22.110389727246343,0.007632705345785753,82,1,-1,186.35,timer,electric car
920,1921.64,27.79587791782491,0.006072046888919419,415,7,-1,221.64,timer,HGV
920,1699.24,22.478515316553274,0.004695043151105934,83,0,-1,1699.24,timer,electric car
920,1720.94,22.173803822539536,-0.011352190682667022,416,6,-1,1720.94,leave lane,HGV
920,1720.94,22.173803822539536,-0.011352190682667022,416,7,-1,20.940000000000055,enter lane,HGV
920,1720.94,22.173803822539536,-0.011352190682667022,416,7,-1,20.940000000000055,timer,HGV
920,1545.14,23.947059878853995,-0.04030528189734636,84,6,-1,1545.14,timer,electric car
920,1419.14,21.507798415963638,-0.001989865136980871,417,6,-1,1419.14,timer,HGV
920,1211.98,21.668064813471315,-0.009559160896871963,85,0,-1,1211.98,timer,electric car
920,1214.46,21.962709155361843,-0.00032446145932788043,418,6,-1,1214.46,timer,HGV
920,1032.17,22.557665927781585,0.005762861641083367,86,0,-1,1032.17,timer,electric car
920,1007.81,21.984864462849014,0.004564359486969645,419,6,-1,1007.81,timer,HGV
920,775.25,22.13689598753191,-8.741823581038144e-05,87,0,-1,775.25,timer,electric car
920,792.44,22.44589388603445,-0.01251382160610543,420,6,-1,792.44,timer,HGV
920,575.05,22.384311334632038,-0.0055488741852412465,88,0,-1,575.05,timer,electric car
920,591.48,22.897242380914726,-0.018410840370724168,421,6,-1,591.48,timer,HGV
920,377.92,22.88444887683034,-0.006645446762160382,89,0,-1,377.92,timer,electric car
920,366.13,22.163969734852014,-0.0024517856313985755,422,6,-1,366.13,timer,HGV
920,186.18,22.64612281487809,-0.008705137172591498,90,0,-1,186.18,timer,electric car
920,184.5,22.421098296648417,0.002915334011792727,423,6,-1,184.5,timer,HGV
921,2822.31,21.600334572490652,0.00970673275506031,78,2,-1,822.31,timer,electric car
921,2542.64,21.284069021802473,0.021919085927480583,79,2,-1,542.64,timer,electric car
921,2071.59,21.59553413669082,0.0012049181634608411,81,2,-1,71.59,timer,electric car
921,1908.46,22.118022432592127,0.007632705345785753,82,1,-1,208.46,timer,electric car
921,1949.44,27.802484064697936,0.0071402468571303826,415,7,-1,249.44,timer,HGV
921,1721.72,22.48321035970438,0.004695043151105934,83,0,-1,1721.72,leave lane,electric car
921,1721.72,22.48321035970438,0.004695043151105934,83,1,-1,21.720000000000027,enter lane,electric car
921,1721.72,22.48321035970438,0.004695043151105934,83,1,-1,21.720000000000027,timer,electric car
921,1744.21,24.63897736629678,2.7777777777777777,416,7,-1,44.21,timer,HGV
921,1569.07,23.90675459695665,-0.04030528189734636,84,6,-1,1569.07,timer,electric car
921,1440.65,21.505808550826657,-0.001989865136980871,417,6,-1,1440.65,timer,HGV
921,1233.64,21.658505652574444,-0.009559160896871963,85,0,-1,1233.64,timer,electric car
921,1236.42,21.962384693902514,-0.00032446145932788043,418,6,-1,1236.42,timer,HGV
921,1054.73,22.56342878942267,0.005762861641083367,86,0,-1,1054.73,timer,electric car
921,1029.8,21.989428822335984,0.004564359486969645,419,6,-1,1029.8,timer,HGV
921,797.39,22.1368085692961,-8.741823581038144e-05,87,0,-1,797.39,timer,electric car
921,814.88,22.433380064428345,-0.01251382160610543,420,6,-1,814.88,timer,HGV
921,597.43,22.378762460446797,-0.0055488741852412465,88,0,-1,597.43,timer,electric car
921,614.37,22.878831540544002,-0.018410840370724168,421,6,-1,614.37,timer,HGV
921,400.8,22.87780343006818,-0.006645446762160382,89,0,-1,400.8,timer,electric car
921,388.29,22.161517949220617,-0.0024517856313985755,422,6,-1,388.29,timer,HGV
921,208.82,22.636748051769146,-0.01004438904529786,90,0,-1,208.82,timer,electric car
921,206.92,22.424237887122654,0.0033638469366839077,423,6,-1,206.92,timer,HGV
922,2843.92,21.610041305245712,0.00970673275506031,78,2,-1,843.92,timer,electric car
922,2563.94,21.305988107729952,0.021919085927480583,79,2,-1,563.94,timer,electric car
922,2093.19,21.59673905485428,0.0012049181634608411,81,2,-1,93.19,timer,electric car
922,1930.58,22.125655137937912,0.007632705345785753,82,1,-1,230.58,timer,electric car
922,1977.25,27.81015841153917,0.008208446825341347,415,7,-1,277.25,timer,HGV
922,1744.21,22.487905402855485,0.004695043151105934,83,1,-1,44.21,timer,electric car
922,1770.24,27.416755144074557,2.7777777777777777,416,7,-1,70.24,timer,HGV
922,1592.96,23.866449315059302,-0.04030528189734636,84,6,-1,1592.96,timer,electric car
922,1462.15,21.503818685689676,-0.001989865136980871,417,6,-1,1462.15,timer,HGV
922,1255.29,21.648946491677574,-0.009559160896871963,85,0,-1,1255.29,timer,electric car
922,1258.38,21.962060232443186,-0.00032446145932788043,418,6,-1,1258.38,timer,HGV
922,1077.3,22.569191651063754,0.005762861641083367,86,0,-1,1077.3,timer,electric car
922,1051.79,21.993993181822955,0.004564359486969645,419,6,-1,1051.79,timer,HGV
922,819.53,22.13672115106029,-8.741823581038144e-05,87,0,-1,819.53,timer,electric car
922,837.31,22.42086624282224,-0.01251382160610543,420,6,-1,837.31,timer,HGV
922,619.81,22.373213586261556,-0.0055488741852412465,88,0,-1,619.81,timer,electric car
922,637.24,22.86042070017328,-0.018410840370724168,421,6,-1,637.24,timer,HGV
922,423.67,22.87115798330602,-0.006645446762160382,89,0,-1,423.67,timer,electric car
922,410.45,22.15906616358922,-0.0024517856313985755,422,6,-1,410.45,timer,HGV
922,231.45,22.62604535346582,-0.011209538174552242,90,0,-1,231.45,timer,electric car
922,229.35,22.427825990521782,0.0038123598615750886,423,6,-1,229.35,timer,HGV
922.8616665771824,0,27.77777777777778,0,91,-1,-1,0,start,electric car
922.8616665771824,0,27.77777777777778,0,91,0,-1,0,enter lane,electric car
922.8616665771824,0,27.77777777777778,0,424,-1,-1,0,start,HGV
922.8616665771824,0,27.77777777777778,0,424,6,-1,0,enter lane,HGV
923,2865.53,21.619748038000772,0.00970673275506031,78,2,-1,865.53,timer,electric car
923,2585.26,21.32790719365743,0.021919085927480583,79,2,-1,585.26,timer,electric car
923,2114.79,21.59794397301774,0.0012049181634608411,81,2,-1,114.79,timer,electric car
923,1952.71,22.133287843283696,0.007632705345785753,82,1,-1,252.71,timer,electric car
923,2005.07,27.818900958348618,0.00927664679355231,415,7,-1,305.07,leave lane,HGV
923,2005.07,27.818900958348618,0.00927664679355231,415,-1,-1,305.07,end,HGV
923,1766.7,22.49260044600659,0.004695043151105934,83,1,-1,66.7,timer,electric car
923,1797.99,27.776528055807823,5.966597512178577e-05,416,7,-1,97.99,timer,HGV
923,1616.81,23.826144033161956,-0.04030528189734636,84,6,-1,1616.81,timer,electric car
923,1483.65,21.501828820552696,-0.001989865136980871,417,6,-1,1483.65,timer,HGV
923,1276.93,21.639387330780703,-0.009559160896871963,85,0,-1,1276.93,timer,electric car
923,1280.34,21.961735770983857,-0.00032446145932788043,418,6,-1,1280.34,timer,HGV
923,1099.87,22.574954512704835,0.005762861641083367,86,0,-1,1099.87,timer,electric car
923,1073.78,21.998557541309925,0.004564359486969645,419,6,-1,1073.78,timer,HGV
923,841.66,22.136633732824478,-8.741823581038144e-05,87,0,-1,841.66,timer,electric car
923,859.72,22.408352421216133,-0.01251382160610543,420,6,-1,859.72,timer,HGV
923,642.18,22.367664712076312,-0.0055488741852412465,88,0,-1,642.18,timer,electric car
923,660.09,22.842009859802555,-0.018410840370724168,421,6,-1,660.09,timer,HGV
923,446.53,22.86451253654386,-0.006645446762160382,89,0,-1,446.53,timer,electric car
923,432.61,22.156614377957823,-0.0024517856313985755,422,6,-1,432.61,timer,HGV
923,254.07,22.61483581529127,-0.011209538174552242,90,0,-1,254.07,timer,electric car
923,251.78,22.43185271713581,0.004166685072239071,423,6,-1,251.78,timer,HGV
923,3.84,27.777784064922542,9.089841970063454e-05,91,0,-1,3.84,timer,electric car
923,3.84,27.777788391787816,0.00015345546752027235,424,6,-1,3.84,timer,HGV
924,2887.15,21.62945477075583,0.00970673275506031,78,2,-1,887.15,timer,electric car
924,2606.6,21.34982627958491,0.021919085927480583,79,2,-1,606.6,timer,electric car
924,2136.39,21.599148891181198,0.0012049181634608411,81,2,-1,136.39,timer,electric car
924,1974.85,22.14092054862948,0.007632705345785753,82,1,-1,274.85,timer,electric car
924,1789.19,22.497295489157697,0.004695043151105934,83,1,-1,89.19,timer,electric car
924,1825.77,27.7766270579878,0.0001383383848265767,416,7,-1,125.77,timer,HGV
924,1640.62,23.78583875126461,-0.04030528189734636,84,6,-1,1640.62,timer,electric car
924,1505.15,21.499838955415715,-0.001989865136980871,417,6,-1,1505.15,timer,HGV
924,1298.57,21.62982816988383,-0.009559160896871963,85,0,-1,1298.57,timer,electric car
924,1302.3,21.96141130952453,-0.00032446145932788043,418,6,-1,1302.3,timer,HGV
924,1122.45,22.58071737434592,0.005762861641083367,86,0,-1,1122.45,timer,electric car
924,1095.78,22.003121900796895,0.004564359486969645,419,6,-1,1095.78,timer,HGV
924,863.8,22.13654631458867,-8.741823581038144e-05,87,0,-1,863.8,timer,electric car
924,882.12,22.395838599610027,-0.01251382160610543,420,6,-1,882.12,timer,HGV
924,664.54,22.36211583789107,-0.0055488741852412465,88,0,-1,664.54,timer,electric car
924,682.92,22.823599019431832,-0.018410840370724168,421,6,-1,682.92,timer,HGV
924,469.39,22.8578670897817,-0.006645446762160382,89,0,-1,469.39,timer,electric car
924,454.77,22.154162592326422,-0.0024517856313985755,422,6,-1,454.77,timer,HGV
924,276.68,22.603626277116717,-0.011209538174552242,90,0,-1,276.68,timer,electric car
924,274.22,22.43601940220805,0.004166685072239071,423,6,-1,274.22,timer,HGV
924,27.5,22.29712641377384,0.00011001120163615722,91,0,-1,27.5,timer,electric car
924,28.04,23.010655633585383,-0.000886036493948761,424,6,-1,28.04,timer,HGV
924,469.39,22.8578670897817,-0.006645446762160382,89,0,-1,469.39,change slow,electric car
924,469.39,22.8578670897817,-0.006645446762160382,89,6,0,469.39,enter lane 6,electric car
925,2908.78,21.63916150351089,0.00970673275506031,78,2,-1,908.78,timer,electric car
925,2627.96,21.37174536551239,0.021919085927480583,79,2,-1,627.96,timer,electric car
925,2157.99,21.600353809344657,0.0012049181634608411,81,2,-1,157.99,timer,electric car
925,1996.99,22.14826986296755,0.006973656490627448,82,1,-1,296.99,timer,electric car
925,1811.69,22.501990532308803,0.004695043151105934,83,1,-1,111.69,timer,electric car
925,1853.55,27.776804732577478,0.00021701079453136763,416,7,-1,153.55,timer,HGV
